timestamp,cell_id,cell_type,slice_type,throughput_mbps,latency_ms,packet_loss_pct,handover_count,rsrp_dbm,rsrq_db,prb_utilization_pct,active_users,sla_compliant,hour_of_day,day_of_week,is_peak_hour,throughput_per_user,spectral_efficiency,cell_type_enc,slice_type_enc,throughput_mbps_norm,latency_ms_norm,packet_loss_pct_norm,handover_count_norm,rsrp_dbm_norm,rsrq_db_norm,prb_utilization_pct_norm,active_users_norm,throughput_per_user_norm,spectral_efficiency_norm
2024-01-05 09:00:00,CELL_015,micro,mMTC,54.08,31.324,0.167,3,-98.9,-16.52,38.1,173,1,9,4,1,0.31260115606936417,1.4194225721784777,1,3,0.024601503759398496,0.5950020137703534,0.020034550602236193,0.2727272727272727,0.4219999999999999,0.2047058823529412,0.34842105263157896,0.5752508361204013,0.00015942932198998306,0.03170198379925428
2024-01-05 10:00:00,CELL_015,micro,mMTC,16.28,39.996,3.8188,3,-102.1,-5.09,25.5,139,1,10,4,1,0.11712230215827339,0.6384313725490196,1,3,0.0056541353383458655,0.761320266201262,0.45813138826239264,0.2727272727272727,0.3580000000000001,0.8770588235294118,0.21578947368421053,0.46153846153846156,5.155608363700458e-05,0.012784722449256422
2024-01-05 11:00:00,CELL_015,micro,mMTC,44.42,15.831,1.8412,5,-76.2,-19.82,38.8,247,1,11,4,0,0.17983805668016195,1.1448453608247424,1,3,0.0197593984962406,0.2978654034253274,0.2208839195738759,0.45454545454545453,0.8759999999999999,0.010588235294117631,0.3557894736842105,0.822742474916388,8.616520580376152e-05,0.02505114206070892
2024-01-05 12:00:00,CELL_015,micro,mMTC,18.39,17.88,2.7068,1,-95.8,-10.84,49.2,189,1,12,4,0,0.0973015873015873,0.37378048780487805,1,3,0.006711779448621554,0.3371626934657946,0.32472767407265224,0.09090909090909091,0.48400000000000004,0.5388235294117647,0.4652631578947369,0.6287625418060201,4.061820132757484e-05,0.006374317369674974
2024-01-05 13:00:00,CELL_015,micro,mMTC,49.84,33.616,0.7228,3,-96.6,-12.27,27.4,228,1,13,4,0,0.21859649122807018,1.8189781021897813,1,3,0.02247619047619048,0.638959743771696,0.08671241422333126,0.2727272727272727,0.46800000000000014,0.4547058823529412,0.23578947368421052,0.7591973244147158,0.00010755369752305743,0.041380065176671685
2024-01-05 14:00:00,CELL_015,micro,mMTC,33.53,29.572,0.1034,6,-86.7,-10.45,27.9,197,1,14,4,0,0.1702030456852792,1.2017921146953405,1,3,0.014300751879699248,0.5614008170154005,0.012404625941743847,0.5454545454545454,0.6659999999999999,0.5617647058823529,0.24105263157894735,0.6555183946488294,8.08482120891509e-05,0.026430513078609275
2024-01-05 15:00:00,CELL_015,micro,mMTC,46.2,12.266,0.9806,4,-97.1,-6.73,37.1,189,1,15,4,0,0.24444444444444446,1.2452830188679245,1,3,0.020651629072681706,0.229493105233885,0.11764000191947792,0.36363636363636365,0.45800000000000013,0.7805882352941176,0.3378947368421053,0.6287625418060201,0.00012181765683353497,0.027483954911207167
2024-01-05 16:00:00,CELL_015,micro,mMTC,30.73,33.21,0.5559,0,-78.0,-6.96,24.5,160,1,16,4,0,0.1920625,1.2542857142857142,1,3,0.012897243107769425,0.6311731650716327,0.06668986035798263,0.0,0.84,0.7670588235294117,0.20526315789473684,0.5317725752508361,9.291115433778117e-05,0.02770201926603416
2024-01-05 17:00:00,CELL_015,micro,mMTC,41.05,31.255,0.6199,2,-93.3,-10.93,13.4,153,1,17,4,0,0.26830065359477123,3.0634328358208953,1,3,0.01807017543859649,0.593678678966648,0.07436777196602525,0.18181818181818182,0.534,0.5335294117647059,0.08842105263157896,0.5083612040133779,0.00013498249018702998,0.0715233951469852
2024-01-05 18:00:00,CELL_015,micro,mMTC,62.48,26.093,4.6628,4,-84.2,-16.03,24.7,162,1,18,4,1,0.385679012345679,2.529554655870445,1,3,0.02881203007518797,0.49467789263727197,0.5593838475934546,0.36363636363636365,0.716,0.23352941176470582,0.20736842105263156,0.5384615384615384,0.00019975667633392188,0.05859173463150747
2024-01-05 19:00:00,CELL_015,micro,mMTC,26.98,23.361,0.106,1,-104.8,-20.0,28.5,139,1,19,4,1,0.19410071942446044,0.9466666666666667,1,3,0.011017543859649122,0.44228150591664905,0.012716541100820577,0.09090909090909091,0.30400000000000005,0.0,0.24736842105263157,0.46153846153846156,9.403592730115497e-05,0.020250834255488674
2024-01-05 20:00:00,CELL_015,micro,mMTC,23.12,24.93,0.2684,3,-114.2,-10.4,29.8,176,1,20,4,1,0.13136363636363638,0.7758389261744967,1,3,0.009082706766917293,0.4723729886269921,0.03219924180622871,0.2727272727272727,0.11599999999999994,0.5647058823529412,0.26105263157894737,0.5852842809364549,5.941503517300182e-05,0.016113024489830336
2024-01-05 21:00:00,CELL_015,micro,mMTC,26.4,33.866,1.153,4,-87.1,-4.38,27.4,205,1,21,4,0,0.12878048780487805,0.9635036496350365,1,3,0.010726817042606515,0.643754435089469,0.1383223763136427,0.36363636363636365,0.6580000000000001,0.9188235294117648,0.23578947368421052,0.6822742474916388,5.798954799316175e-05,0.020658661651378963
2024-01-05 22:00:00,CELL_015,micro,mMTC,55.83,36.98,5.3259,1,-90.5,-19.73,6.5,142,0,22,4,0,0.39316901408450705,8.589230769230769,1,3,0.025478696741854635,0.7034771101436489,0.6389342098949086,0.09090909090909091,0.59,0.015882352941176445,0.015789473684210527,0.47157190635451507,0.00020388996608200027,0.20536992725027697
2024-01-05 23:00:00,CELL_015,micro,mMTC,63.43,19.921,0.012,5,-76.0,-11.88,56.3,201,1,23,4,0,0.3155721393034826,1.1266429840142096,1,3,0.029288220551378447,0.3763065533840931,0.00143960842650799,0.45454545454545453,0.88,0.47764705882352937,0.5399999999999999,0.6688963210702341,0.00016106883222929787,0.024610241933435573
2024-01-06 00:00:00,CELL_015,micro,mMTC,66.34,20.873,0.3926,8,-112.5,-9.95,33.4,207,1,0,5,0,0.3204830917874396,1.9862275449101798,1,3,0.0307468671679198,0.39456473792217256,0.04709918902058641,0.7272727272727273,0.15,0.5911764705882353,0.29894736842105263,0.6889632107023411,0.00016377889696132764,0.04543120098983371
2024-01-06 01:00:00,CELL_015,micro,mMTC,31.83,34.431,1.0367,2,-91.8,-14.62,43.1,234,1,1,5,0,0.13602564102564102,0.7385150812064964,1,3,0.013448621553884712,0.6545904374676358,0.12437017131340276,0.18181818181818182,0.5640000000000001,0.31647058823529417,0.4010526315789474,0.7792642140468228,6.19877203000379e-05,0.015208961895806927
2024-01-06 02:00:00,CELL_015,micro,mMTC,31.64,21.141,0.1421,3,-100.7,-9.74,34.6,243,1,2,5,0,0.13020576131687242,0.914450867052023,1,3,0.013353383458646617,0.3997046470148251,0.017047363117232116,0.2727272727272727,0.38599999999999995,0.6035294117647059,0.31157894736842107,0.8093645484949833,5.87760722959259e-05,0.019470499341089485
2024-01-06 03:00:00,CELL_015,micro,mMTC,40.95,29.554,0.5966,1,-107.0,-14.94,35.3,215,1,3,5,0,0.19046511627906978,1.1600566572237963,1,3,0.018020050125313283,0.5610555992405208,0.07157253227122223,0.09090909090909091,0.26,0.29764705882352943,0.3189473684210526,0.7157190635451505,9.202965257213523e-05,0.02541959188394599
2024-01-06 04:00:00,CELL_015,micro,mMTC,62.77,27.955,0.1426,3,-107.6,-3.38,18.0,172,1,4,5,0,0.3649418604651163,3.4872222222222224,1,3,0.028957393483709275,0.530388753572045,0.017107346801669948,0.2727272727272727,0.2480000000000001,0.9776470588235294,0.1368421052631579,0.5719063545150501,0.00018831306653768634,0.08178847186451131
2024-01-06 05:00:00,CELL_015,micro,mMTC,30.45,24.494,0.8074,3,-115.0,-3.78,36.3,243,1,5,5,0,0.12530864197530864,0.8388429752066117,1,3,0.01275689223057644,0.4640110469687961,0.09686165363021258,0.2727272727272727,0.1,0.9541176470588235,0.3294736842105263,0.8093645484949833,5.607364125847075e-05,0.017639116028651876
2024-01-06 06:00:00,CELL_015,micro,mMTC,20.38,37.216,0.3098,2,-97.3,-7.38,43.4,191,1,6,5,0,0.10670157068062827,0.4695852534562212,1,3,0.007709273182957393,0.7080032987476267,0.037165890877681275,0.18181818181818182,0.45400000000000007,0.7423529411764707,0.40421052631578946,0.6354515050167224,4.5805497177091745e-05,0.008694911751867287
2024-01-06 07:00:00,CELL_015,micro,mMTC,54.45,14.799,1.9649,2,-94.3,-15.18,21.7,225,1,7,5,0,0.24200000000000002,2.5092165898617513,1,3,0.024786967418546368,0.27807291766556064,0.2357238831037958,0.18181818181818182,0.514,0.2835294117647059,0.17578947368421052,0.7491638795986622,0.00012046871226525903,0.0580991035874925
2024-01-06 08:00:00,CELL_015,micro,mMTC,30.37,22.761,0.4397,4,-90.5,-17.63,36.5,220,1,8,5,1,0.13804545454545455,0.832054794520548,1,3,0.012716791979949875,0.4307742467539939,0.05274965209463026,0.36363636363636365,0.59,0.1394117647058824,0.33157894736842103,0.7324414715719063,6.310233613132631e-05,0.017474691911977834
2024-01-06 09:00:00,CELL_015,micro,mMTC,29.49,31.953,0.2334,6,-97.7,-10.12,30.3,199,1,9,5,1,0.14819095477386934,0.9732673267326732,1,3,0.012275689223057643,0.6070654571258701,0.028000383895580405,0.5454545454545454,0.44599999999999995,0.5811764705882353,0.26631578947368423,0.6622073578595318,6.870103871451089e-05,0.02089515859459755
2024-01-06 10:00:00,CELL_015,micro,mMTC,61.07,31.033,2.8778,0,-90.3,-15.46,28.5,216,1,10,5,1,0.2827314814814815,2.1428070175438596,1,3,0.028105263157894737,0.5894209930764657,0.34524209415039114,0.0,0.5940000000000001,0.26705882352941174,0.24736842105263157,0.7190635451505016,0.00014294601209800827,0.04922388752364038
2024-01-06 11:00:00,CELL_015,micro,mMTC,40.12,29.224,1.3998,2,-117.4,-11.76,48.5,253,1,11,5,0,0.15857707509881422,0.8272164948453608,1,3,0.017604010025062657,0.5547266067010606,0.167930322952157,0.18181818181818182,0.05199999999999989,0.4847058823529412,0.45789473684210524,0.842809364548495,7.44325253226996e-05,0.017357498044123044
2024-01-06 12:00:00,CELL_015,micro,mMTC,54.33,22.103,1.3412,2,-82.1,-14.74,42.2,196,1,12,5,0,0.2771938775510204,1.2874407582938387,1,3,0.024726817042606517,0.41815461920561553,0.160900235136043,0.18181818181818182,0.7580000000000001,0.30941176470588233,0.3915789473684211,0.6521739130434783,0.00013989013543031143,0.02850510466939075
2024-01-06 13:00:00,CELL_015,micro,mMTC,19.56,17.211,1.3039,4,-102.1,-5.37,39.5,163,1,13,5,0,0.12,0.49518987341772147,1,3,0.007298245614035087,0.32433209949943415,0.15642545227698068,0.36363636363636365,0.3580000000000001,0.8605882352941175,0.3631578947368421,0.5418060200668896,5.314411517585132e-05,0.009315109889578546
2024-01-06 14:00:00,CELL_015,micro,mMTC,30.41,23.295,0.9778,1,-112.3,-15.26,42.0,158,1,14,5,0,0.19246835443037974,0.724047619047619,1,3,0.012736842105263158,0.441015707408757,0.11730409328662604,0.09090909090909091,0.15400000000000005,0.2788235294117647,0.3894736842105263,0.5250836120401338,9.313512143616041e-05,0.014858529313646542
2024-01-06 15:00:00,CELL_015,micro,mMTC,59.65,23.64,0.3886,4,-90.8,-17.13,39.4,229,1,15,5,0,0.26048034934497816,1.5139593908629443,1,3,0.02739348370927318,0.4476323814272837,0.04661931954508374,0.36363636363636365,0.5840000000000001,0.16882352941176476,0.3621052631578947,0.7625418060200669,0.00013066692598429308,0.03399186581981982
2024-01-06 16:00:00,CELL_015,micro,mMTC,47.34,47.126,1.0361,1,-99.4,-10.67,18.4,160,1,16,5,0,0.295875,2.572826086956522,1,3,0.02122305764411028,0.8980648625841468,0.12429819089207736,0.09090909090909091,0.41199999999999987,0.5488235294117647,0.14105263157894735,0.5317725752508361,0.00015019914397174948,0.059639860361006235
2024-01-06 17:00:00,CELL_015,micro,mMTC,18.78,21.692,1.6813,1,-70.0,-16.03,20.5,167,1,17,5,0,0.11245508982035929,0.9160975609756098,1,3,0.006907268170426066,0.41027214667919676,0.20170113729065695,0.09090909090909091,1.0,0.23352941176470582,0.1631578947368421,0.5551839464882943,4.898052470109655e-05,0.01951038575636628
2024-01-06 18:00:00,CELL_015,micro,mMTC,74.24,27.081,1.6803,4,-120.0,-15.19,29.3,175,1,18,5,1,0.4242285714285714,2.5337883959044367,1,3,0.03470676691729323,0.5136265127251107,0.20158116992178127,0.36363636363636365,0.0,0.28294117647058825,0.2557894736842105,0.5819397993311036,0.00022102990201613542,0.0586942847841199
2024-01-06 19:00:00,CELL_015,micro,mMTC,34.47,30.207,0.2691,2,-86.6,-20.0,43.6,180,1,19,5,1,0.1915,0.7905963302752294,1,3,0.014771929824561403,0.5735793329625438,0.032283218964441675,0.18181818181818182,0.6680000000000001,0.0,0.40631578947368424,0.5986622073578596,9.260074379792222e-05,0.01647048008005151
2024-01-06 20:00:00,CELL_015,micro,mMTC,67.48,39.908,1.1033,3,-93.2,-7.47,34.6,185,1,20,5,1,0.3647567567567568,1.9502890173410405,1,3,0.03131829573934837,0.7596325348574059,0.1323599980805221,0.2727272727272727,0.5359999999999999,0.7370588235294119,0.31157894736842107,0.6153846153846154,0.0001882109187296121,0.04456069371794375
2024-01-06 21:00:00,CELL_015,micro,mMTC,43.68,27.016,0.2542,2,-107.1,-12.68,49.9,209,1,21,5,0,0.2089952153110048,0.8753507014028056,1,3,0.01938847117794486,0.5123798929824896,0.03049570516819425,0.18181818181818182,0.2580000000000001,0.43058823529411766,0.4726315789473684,0.6956521739130435,0.00010225532020616677,0.01852341049711097
2024-01-06 22:00:00,CELL_015,micro,mMTC,61.34,27.195,2.1332,6,-105.0,-5.74,31.2,183,1,22,5,0,0.33519125683060114,1.9660256410256411,1,3,0.0282406015037594,0.5158128919660152,0.25591439128557036,0.5454545454545454,0.3,0.8388235294117647,0.27578947368421053,0.6086956521739131,0.00017189546487489618,0.044941868080919156
2024-01-06 23:00:00,CELL_015,micro,mMTC,50.45,27.774,1.6549,2,-114.7,-9.08,42.7,156,1,23,5,0,0.3233974358974359,1.1814988290398127,1,3,0.022781954887218046,0.5269173970579774,0.19853399875233937,0.18181818181818182,0.10599999999999994,0.6423529411764706,0.39684210526315794,0.5183946488294314,0.00016538715141202755,0.025938966709613157
2024-01-07 00:00:00,CELL_015,micro,mMTC,39.2,30.191,0.895,4,-115.0,-6.4,27.2,177,1,0,6,0,0.22146892655367234,1.4411764705882355,1,3,0.017142857142857144,0.5732724727182064,0.10737079514372092,0.36363636363636365,0.1,0.7999999999999999,0.23368421052631577,0.5886287625418061,0.00010913882498995536,0.03222890930340072
2024-01-07 01:00:00,CELL_015,micro,mMTC,57.27,17.513,0.331,3,-103.3,-9.22,31.4,172,1,1,6,0,0.3329651162790698,1.8238853503184715,1,3,0.026200501253132835,0.33012408661130394,0.03970919909784539,0.2727272727272727,0.3340000000000001,0.6341176470588235,0.27789473684210525,0.5719063545150501,0.0001706669893364024,0.041498929122134535
2024-01-07 02:00:00,CELL_015,micro,mMTC,37.07,29.668,0.9088,2,-72.3,-18.49,32.3,212,1,2,6,0,0.17485849056603775,1.1476780185758515,1,3,0.016075187969924812,0.5632419784814253,0.1090263448342051,0.18181818181818182,0.9540000000000001,0.0888235294117648,0.28736842105263155,0.705685618729097,8.341727726020841e-05,0.0251197550322997
2024-01-07 03:00:00,CELL_015,micro,mMTC,35.52,33.664,3.9245,2,-111.2,-7.89,40.2,171,1,3,6,0,0.20771929824561405,0.8835820895522388,1,3,0.015298245614035089,0.6398803245047084,0.47081193915255054,0.18181818181818182,0.17599999999999993,0.7123529411764705,0.3705263157894737,0.568561872909699,0.0001015512169082411,0.018722792155918374
2024-01-07 04:00:00,CELL_015,micro,mMTC,31.3,22.99,4.8806,2,-90.2,-12.02,48.7,243,1,4,6,0,0.12880658436213993,0.6427104722792607,1,3,0.01318295739348371,0.43516618400107393,0.5855127405345747,0.18181818181818182,0.596,0.46941176470588236,0.46,0.8093645484949833,5.8003949142367295e-05,0.012888371309804508
2024-01-07 05:00:00,CELL_015,micro,mMTC,36.62,34.462,1.7474,6,-120.0,-20.0,37.7,213,1,5,6,0,0.17192488262910796,0.9713527851458884,1,3,0.015849624060150374,0.6551849791910397,0.20963098037333847,0.5454545454545454,0.0,0.0,0.3442105263157895,0.7090301003344481,8.179839224076507e-05,0.020848784341494783
2024-01-07 06:00:00,CELL_015,micro,mMTC,53.6,30.978,0.2567,4,-110.3,-9.53,13.5,180,1,6,6,0,0.2977777777777778,3.9703703703703703,1,3,0.024360902255639097,0.5883661609865556,0.030795623590383417,0.36363636363636365,0.19400000000000006,0.6158823529411765,0.08947368421052632,0.5986622073578596,0.00015124917468682794,0.09349134354043083
2024-01-07 07:00:00,CELL_015,micro,mMTC,65.55,13.564,1.6072,2,-79.8,-3.94,51.4,285,1,7,6,0,0.22999999999999998,1.2752918287937742,1,3,0.030350877192982455,0.2543871425557622,0.1928115552569701,0.18181818181818182,0.804,0.9447058823529411,0.4884210526315789,0.9498327759197325,0.00011384662074826809,0.02821083185993469
2024-01-07 08:00:00,CELL_015,micro,mMTC,29.05,23.862,3.0688,4,-94.7,-6.91,34.6,192,1,8,6,1,0.15130208333333334,0.8395953757225434,1,3,0.012055137844611529,0.451890067317466,0.3681558616056433,0.36363636363636365,0.5059999999999999,0.77,0.31157894736842107,0.6387959866220736,7.041788688466879e-05,0.01765734076307463
2024-01-07 09:00:00,CELL_015,micro,mMTC,41.6,15.02,0.3333,3,-97.2,-11.35,47.0,214,1,9,6,1,0.19439252336448598,0.8851063829787235,1,3,0.018345864661654138,0.28231142479047194,0.03998512404625942,0.2727272727272727,0.45599999999999996,0.5088235294117647,0.4421052631578947,0.7123745819397993,9.419695666747728e-05,0.01875971377185537
2024-01-07 10:00:00,CELL_015,micro,mMTC,51.55,22.844,1.8233,4,-89.7,-8.33,31.5,173,1,10,6,1,0.29797687861271677,1.6365079365079365,1,3,0.02333333333333333,0.4323660842714946,0.2187365036710015,0.36363636363636365,0.606,0.6864705882352942,0.2789473684210526,0.5752508361204013,0.00015135904668266752,0.03696025120896168
2024-01-07 11:00:00,CELL_015,micro,mMTC,45.33,20.922,0.9871,5,-80.2,-16.87,39.2,168,1,11,6,0,0.26982142857142855,1.156377551020408,1,3,0.020215538847117794,0.395504497420456,0.11841978981716973,0.45454545454545453,0.7959999999999999,0.18411764705882347,0.36000000000000004,0.5585284280936454,0.00013582171610971116,0.025330476137677766
2024-01-07 12:00:00,CELL_015,micro,mMTC,16.23,16.914,2.2876,5,-82.2,-9.44,51.6,213,1,12,6,0,0.07619718309859155,0.31453488372093025,1,3,0.0056290726817042605,0.3186360062139199,0.27443735303997313,0.45454545454545453,0.7559999999999999,0.6211764705882353,0.4905263157894737,0.7090301003344481,2.8971926657257696e-05,0.004939263329595792
2024-01-07 13:00:00,CELL_015,micro,mMTC,36.7,21.9,1.3326,2,-92.5,-15.22,34.4,188,1,13,6,0,0.19521276595744683,1.0668604651162792,1,3,0.015889724310776943,0.41426132985558384,0.15986851576371228,0.18181818181818182,0.55,0.28117647058823525,0.3094736842105263,0.6254180602006689,9.4649600127204e-05,0.023162182679131685
2024-01-07 14:00:00,CELL_015,micro,mMTC,61.25,30.872,3.6009,4,-102.8,-3.0,49.4,224,1,14,6,0,0.2734375,1.2398785425101215,1,3,0.02819548872180451,0.5863332118678198,0.4319904985843851,0.36363636363636365,0.3440000000000001,1.0,0.46736842105263154,0.745819397993311,0.00013781721243737586,0.027353047044679415
2024-01-07 15:00:00,CELL_015,micro,mMTC,39.15,32.602,4.5044,4,-96.5,-8.22,44.0,191,1,15,6,0,0.2049738219895288,0.8897727272727273,1,3,0.01711779448621554,0.6195124757868088,0.5403810163635492,0.36363636363636365,0.47,0.6929411764705882,0.4105263157894737,0.6354515050167224,0.00010003615065611425,0.0188727425160981
2024-01-07 16:00:00,CELL_015,micro,mMTC,46.62,22.127,3.4276,3,-97.0,-10.63,40.8,189,1,16,6,0,0.24666666666666665,1.1426470588235293,1,3,0.020862155388471176,0.41861490957212166,0.4112001535582322,0.2727272727272727,0.46,0.5511764705882353,0.37684210526315787,0.6287625418060201,0.00012304397007742215,0.024997894529234937
2024-01-07 17:00:00,CELL_015,micro,mMTC,21.17,27.255,0.7131,2,-88.2,-13.25,14.7,161,1,17,6,0,0.13149068322981367,1.440136054421769,1,3,0.008105263157894737,0.5169636178822806,0.08554873074523729,0.18181818181818182,0.6359999999999999,0.39705882352941174,0.10210526315789473,0.5351170568561873,5.948514483756623e-05,0.032203708219773725
2024-01-07 18:00:00,CELL_015,micro,mMTC,61.27,25.501,0.1751,2,-116.9,-4.5,5.0,114,1,18,6,1,0.5374561403508772,12.254000000000001,1,3,0.028205513784461154,0.4833240635967856,0.021006286290129086,0.18181818181818182,0.06199999999999989,0.9117647058823529,0.0,0.3779264214046823,0.00028351351232029426,0.2941384016694313
2024-01-07 19:00:00,CELL_015,micro,mMTC,38.25,32.022,1.5818,4,-98.9,-13.38,34.6,240,1,19,6,1,0.159375,1.1054913294797688,1,3,0.016666666666666666,0.6083887919295755,0.18976438408752822,0.36363636363636365,0.4219999999999999,0.3894117647058823,0.31157894736842107,0.7993311036789298,7.487285296597777e-05,0.024097904051776056
2024-01-07 20:00:00,CELL_015,micro,mMTC,61.83,24.546,0.7751,6,-79.5,-4.92,39.3,198,1,20,6,1,0.31227272727272726,1.5732824427480916,1,3,0.02848621553884712,0.4650083427628929,0.09298670761552859,0.5454545454545454,0.81,0.8870588235294118,0.36105263157894735,0.6588628762541806,0.00015924808152763766,0.03542879580971377
2024-01-07 21:00:00,CELL_015,micro,mMTC,47.98,30.203,1.6804,6,-89.6,-14.29,27.3,213,1,21,6,0,0.2252582159624413,1.7575091575091573,1,3,0.021543859649122806,0.5735026179014594,0.20159316665866883,0.5454545454545454,0.6080000000000001,0.3358823529411765,0.23473684210526316,0.7090301003344481,0.00011122991009405806,0.03989115711729326
